#chan	code	gain	vt50	innse	comment
 339	 80000	65.7	189.7	3574	very high noise
 340	 80000	66.9	197.8	3568	very high noise
 341	 80000	65.4	212.8	3561	very high noise
 342	 80000	65.8	209.0	3534	very high noise
 343	 80000	67.0	192.2	3575	very high noise
 344	 80000	65.4	190.2	3579	very high noise
 345	 80000	66.0	203.0	3578	very high noise
 346	 80000	66.5	219.8	3539	very high noise
 347	 80000	66.5	194.7	3577	very high noise
 348	 80000	66.7	195.8	3559	very high noise
 349	 80000	66.7	190.9	3598	very high noise
 350	 80000	65.9	189.6	3581	very high noise
 351	 80000	66.0	200.2	3547	very high noise
 352	 80000	65.1	190.8	3532	very high noise
 353	 80000	66.0	197.3	3554	very high noise
 354	 80000	66.7	206.5	3539	very high noise
 355	 80000	67.5	204.2	3565	very high noise
 356	 80000	66.8	211.6	3544	very high noise
 357	 80000	64.3	178.0	3540	very high noise
 358	 80000	66.0	202.7	3531	very high noise
 359	 80000	65.7	210.4	3532	very high noise
 360	 80000	65.3	203.2	3601	very high noise
 361	 80000	67.6	203.6	3530	very high noise
 362	 80000	64.6	187.1	3551	very high noise
 363	 80000	66.4	201.9	3570	very high noise
 364	 80000	65.5	186.2	3563	very high noise
 365	 80000	68.5	193.4	3501	very high noise
 366	 80000	66.7	176.6	3537	very high noise
 367	 80000	66.1	206.4	3504	very high noise
 368	 80000	66.1	221.3	3514	very high noise
 369	 80000	65.6	211.9	3548	very high noise
 370	 80000	67.9	212.1	3598	very high noise
 371	 80000	65.8	204.1	3570	very high noise
 372	 80000	65.0	192.3	3541	very high noise
 373	 80000	68.4	222.0	3533	very high noise
 374	 80000	67.0	191.3	3497	very high noise
 375	 80000	65.8	191.8	3580	very high noise
 376	 80000	67.7	184.2	3520	very high noise
 377	 80000	67.8	182.5	3519	very high noise
 378	 80000	65.7	186.9	3605	very high noise
 379	 80000	67.3	200.8	3560	very high noise
 380	 80000	66.3	206.2	3552	very high noise
 381	 80000	68.1	163.7	3519	very high noise
 382	 80000	68.1	200.1	3553	very high noise
 383	 80000	67.6	197.8	3524	very high noise
 384	 80000	64.0	184.1	3619	very high noise
 385	 80000	66.6	203.3	3527	very high noise
 386	 80000	64.7	207.8	3511	very high noise
 387	 80000	65.3	199.2	3533	very high noise
 388	 80000	66.7	202.2	3566	very high noise
 389	 80000	64.5	198.2	3575	very high noise
 390	 80000	66.0	206.4	3529	very high noise
 391	 80000	64.1	194.5	3541	very high noise
 392	 80000	68.0	199.7	3513	very high noise
 393	 80000	64.9	176.5	3525	very high noise
 394	 80000	65.7	200.1	3527	very high noise
 395	 80000	64.9	185.2	3549	very high noise
 396	 80000	65.5	206.4	3517	very high noise
 397	 80000	64.7	182.1	3528	very high noise
 398	 80000	64.5	174.0	3531	very high noise
 399	 80000	67.0	217.9	3538	very high noise
 400	 80000	67.5	231.8	3512	very high noise
 401	 80000	65.1	214.0	3493	very high noise
 402	 80000	66.2	200.1	3505	very high noise
