#chan	code	gain	vt50	innse	comment
 586	     4	77.2	133.7	2842	inefficient
 587	     4	78.7	128.8	3039	inefficient
 588	     4	79.7	110.3	3391	inefficient
 589	     4	77.1	129.9	3032	inefficient
 590	     4	77.9	109.9	3420	inefficient
 591	     4	77.3	107.2	3502	inefficient
 592	     4	77.7	109.1	3499	inefficient
 593	     4	75.1	104.1	3661	inefficient
 594	     4	73.7	113.6	3484	inefficient
 595	     4	76.0	102.4	3779	inefficient
 596	     4	74.4	97.1	3922	inefficient
 597	     4	77.3	108.8	3789	inefficient
 598	     4	73.7	90.3	4051	inefficient
 599	     4	77.7	112.7	3906	inefficient
 600	     4	74.6	98.2	4151	inefficient
 601	     4	74.5	98.7	4216	inefficient
 602	     4	77.2	99.1	4292	inefficient
 603	     4	76.1	100.1	4323	inefficient
 604	     4	78.5	111.6	4275	inefficient
 605	     4	75.5	101.8	4526	inefficient
 606	     4	75.9	94.7	4645	inefficient
 607	     4	77.3	100.6	4650	inefficient
 608	     4	69.8	76.6	4941	inefficient
 609	     4	68.1	74.3	5052	inefficient
 610	     4	64.3	67.0	5140	inefficient
 611	     4	74.5	102.3	4923	inefficient
 612	     4	67.0	73.4	5296	inefficient
 613	     4	66.0	58.3	5092	inefficient
 614	     4	71.6	80.8	5351	inefficient
 615	     4	80.8	121.2	4673	inefficient
 616	     4	69.8	82.2	5353	inefficient
 617	     4	71.5	82.9	5438	inefficient
 618	     4	75.0	97.0	5229	inefficient
 619	     4	72.2	94.9	5339	inefficient
 620	     4	74.4	96.4	5333	inefficient
 621	     4	74.4	91.9	5386	inefficient
 622	     4	74.2	95.3	5476	inefficient
 623	     4	79.7	127.1	4753	inefficient
 624	     4	73.5	96.3	5370	inefficient
 625	     4	71.9	83.1	5586	inefficient
 626	     4	64.7	71.8	5801	inefficient
 627	     4	78.0	116.2	5197	inefficient
 628	     4	67.2	63.9	5672	inefficient
 629	     4	74.2	100.1	5526	inefficient
