#chan	code	gain	vt50	innse	comment
2102	     4	46.2	47.8	6442	inefficient
2103	     4	45.4	50.7	6457	inefficient
2104	     4	43.8	51.9	6366	inefficient
2105	     4	47.7	52.1	6274	inefficient
2106	     4	38.9	43.7	7092	inefficient
2107	     4	49.8	56.3	6015	inefficient
2108	     4	47.3	51.9	6332	inefficient
2109	     4	42.8	46.9	6786	inefficient
2110	     4	63.1	73.9	5026	inefficient
2111	     4	45.5	48.5	6490	inefficient
2112	     4	44.9	51.8	6341	inefficient
2113	     4	60.8	69.4	5197	inefficient
2114	     4	41.7	45.4	6807	inefficient
2115	     4	51.2	57.2	5982	inefficient
2116	     4	65.4	75.8	4819	inefficient
2117	     4	42.3	46.3	6725	inefficient
2118	     4	57.4	65.2	5462	inefficient
2119	     4	53.0	60.1	5668	inefficient
2120	     4	58.4	66.4	5367	inefficient
2121	     4	46.0	50.1	6467	inefficient
2122	     4	44.2	49.4	6685	inefficient
2123	     4	40.2	42.8	6941	inefficient
2124	     4	60.7	69.9	5327	inefficient
2125	     4	55.8	63.9	5520	inefficient
2126	     4	53.8	61.8	5849	inefficient
2127	     4	62.8	72.6	5206	inefficient
2128	     4	58.4	67.4	5418	inefficient
2129	     4	49.3	55.1	6170	inefficient
2130	     4	49.3	56.3	6171	inefficient
2131	     4	58.3	67.0	5459	inefficient
2132	     4	51.3	55.2	6110	inefficient
2133	     4	55.9	63.3	5595	inefficient
2134	     4	41.9	45.3	6830	inefficient
2135	     4	53.1	62.2	5822	inefficient
2136	     4	54.1	61.3	5706	inefficient
2137	     4	54.7	60.3	5846	inefficient
2138	     4	46.4	48.5	6555	inefficient
2139	     4	53.5	60.5	5870	inefficient
2140	     4	54.4	60.9	5791	inefficient
2141	     4	59.9	68.7	5356	inefficient
2142	     4	47.5	51.4	6311	inefficient
2143	     4	55.9	63.2	5617	inefficient
2144	     4	62.3	71.2	5270	inefficient
2145	     4	49.9	54.6	6144	inefficient
2146	     4	62.9	73.8	5143	inefficient
2147	     4	46.3	53.8	6424	inefficient
2148	     4	58.9	69.1	5312	inefficient
2149	     4	51.9	59.1	5878	inefficient
2150	     4	47.7	52.2	6211	inefficient
2151	     4	46.2	51.6	6433	inefficient
2152	     4	55.4	63.1	5600	inefficient
2153	     4	48.1	54.8	6272	inefficient
2154	     4	49.6	55.7	6120	inefficient
2155	     4	46.6	53.3	6324	inefficient
2156	     4	42.3	46.5	6937	inefficient
2157	     4	42.8	46.8	6657	inefficient
2158	     4	44.3	50.0	6663	inefficient
2159	     4	46.2	51.6	6526	inefficient
2160	     4	44.1	47.7	6717	inefficient
2161	     4	57.6	68.7	5389	inefficient
2162	     4	38.3	41.3	7159	inefficient
2163	     4	44.4	51.0	6498	inefficient
2164	     4	48.2	53.1	6366	inefficient
2165	     4	58.3	66.5	5480	inefficient
2166	     4	44.0	50.7	6675	inefficient
2167	     4	54.8	60.9	5776	inefficient
2168	     4	36.1	37.2	7529	inefficient
2169	     4	53.7	60.4	5938	inefficient
2170	     4	56.1	65.0	5704	inefficient
2171	     4	53.2	59.7	5851	inefficient
2172	     4	55.3	64.4	5748	inefficient
2173	     4	50.0	53.8	6428	inefficient
2174	     4	62.3	70.7	5388	inefficient
2175	     4	49.0	56.4	6266	inefficient
2176	     4	38.0	41.1	7432	inefficient
2177	     4	44.2	49.7	6688	inefficient
2178	     4	40.6	43.7	7016	inefficient
