#chan	code	gain	vt50	innse	comment
 389	     4	-531.6	-77.1	   0	inefficient
 390	     4	-33.6	-67.5	   0	inefficient
 391	     4	-60.7	-100.7	   0	inefficient
 392	     4	162.0	-67.5	2186	inefficient
 393	     4	-3.8	-69.2	   0	inefficient
 394	     4	428.2	-49.6	 601	inefficient
 395	     4	-505.3	-83.9	   0	inefficient
 396	     4	154.2	-75.8	2396	inefficient
 397	     4	-91.2	-73.9	   0	inefficient
 398	     4	-69.6	-74.4	   0	inefficient
 399	     4	-371.3	-58.1	   0	inefficient
 400	     4	-2016.5	-77.6	   0	inefficient
 401	     4	-210.9	-50.2	   0	inefficient
 402	     4	146.5	-48.6	1773	inefficient
 403	     4	-7774.8	-72.0	   0	inefficient
 404	     4	-117.9	-93.4	   0	inefficient
 405	     4	4068.1	-71.3	  84	inefficient
 406	     4	-475579.9	-83.6	   0	inefficient
 407	     4	-329.8	-72.7	   0	inefficient
 408	     4	-146.0	-62.3	   0	inefficient
 409	     4	-102.1	-51.3	   0	inefficient
 410	     4	-290.8	-70.0	   0	inefficient
 411	     4	-1090.1	-49.4	   0	inefficient
 412	     4	-365.9	-57.5	   0	inefficient
 413	     4	847.4	-59.5	 356	inefficient
 414	     4	-291.4	-66.7	   0	inefficient
 415	     4	261.6	-75.5	1272	inefficient
 416	     4	-415.3	-65.3	   0	inefficient
 417	     4	172.2	-83.6	2232	inefficient
 418	     4	-4.0	-60.9	   0	inefficient
 419	     4	25.7	-52.1	11032	inefficient
 420	     4	111.3	-57.4	2686	inefficient
 421	     4	-164.5	-66.4	   0	inefficient
 422	     4	-661.9	-74.6	   0	inefficient
 423	     4	-164.7	-59.2	   0	inefficient
 424	     4	-221317.3	-53.1	   0	inefficient
 425	     4	-175.4	-64.0	   0	inefficient
 426	     4	-239.8	-52.3	   0	inefficient
 427	     4	-236.8	-62.7	   0	inefficient
 428	     4	-57.9	-55.9	   0	inefficient
 429	     4	-159.6	-67.2	   0	inefficient
 430	     4	254.8	-69.2	1381	inefficient
 431	     4	-118.7	-60.5	   0	inefficient
 432	     4	-181.7	-83.5	   0	inefficient
 433	     4	138.6	-52.8	1932	inefficient
 434	     4	-75.0	-50.3	   0	inefficient
 435	     4	-12873.2	-72.2	   0	inefficient
 436	     4	-247.1	-47.6	   0	inefficient
 437	     4	-605.2	-71.4	   0	inefficient
 438	     4	-300.6	-74.0	   0	inefficient
 439	     4	218.9	-57.9	1462	inefficient
 440	     4	-37143.8	-69.1	   0	inefficient
 441	     4	239.4	-75.9	1597	inefficient
 442	     4	-1.0	-69.6	   0	inefficient
 443	     4	-131.2	-65.4	   0	inefficient
 444	     4	-3.2	-79.1	   0	inefficient
 445	     4	-5175.7	-78.5	   0	inefficient
 446	     4	-139.7	-75.4	   0	inefficient
 447	     4	-805.2	-1.7	   0	inefficient
 448	     4	-17.1	-66.5	   0	inefficient
 449	     4	112.4	-59.6	2775	inefficient
 450	     4	-648.9	-60.3	   0	inefficient
 451	     4	-11.2	-74.4	   0	inefficient
 452	     4	44.6	-77.3	8578	inefficient
 453	     4	-89876.5	-44.2	   0	inefficient
 454	     4	-189.4	-63.0	   0	inefficient
 455	     4	1519.4	-69.3	 233	inefficient
 456	     4	-9808.9	-51.1	   0	inefficient
 457	     4	1473.2	-51.0	 190	inefficient
 458	     4	-451.8	-59.2	   0	inefficient
 459	     4	-1621.4	-80.3	   0	inefficient
 460	     4	-388.4	-57.1	   0	inefficient
 461	     4	-194.9	-55.9	   0	inefficient
 462	     4	196.4	-27.5	 978	inefficient
 463	     4	-56.4	-77.9	   0	inefficient
