#chan	code	gain	vt50	innse	comment
 388	     4	41.4	70.2	7806	inefficient
 389	     4	37.6	63.8	8216	inefficient
 390	     4	39.8	71.6	7831	inefficient
 391	     4	42.5	80.7	7555	inefficient
 392	     4	39.5	61.5	7931	inefficient
 393	     4	40.6	78.5	7742	inefficient
 394	     4	39.2	71.9	7916	inefficient
 395	     4	55.5	125.5	6016	inefficient
 396	     4	38.1	69.9	7967	inefficient
 397	     4	39.8	71.1	7758	inefficient
 398	     4	37.6	69.5	7996	inefficient
 399	     4	40.5	73.0	7708	inefficient
 400	     4	39.7	78.3	7698	inefficient
 401	     4	39.0	68.6	7685	inefficient
 402	     4	39.9	75.9	7607	inefficient
 403	     4	36.4	64.3	8057	inefficient
 404	     4	37.6	57.5	7981	inefficient
 405	     4	38.6	73.9	7647	inefficient
 406	     4	39.2	78.0	7733	inefficient
 407	     4	42.7	87.6	7298	inefficient
 408	     4	39.7	74.0	7692	inefficient
 409	     4	36.6	69.3	7992	inefficient
 410	     4	36.7	58.9	8023	inefficient
 411	     4	39.8	72.4	7711	inefficient
 412	     4	44.5	90.6	7007	inefficient
 413	     4	41.8	79.8	7520	inefficient
 414	     4	39.5	69.6	7490	inefficient
 415	     4	53.8	117.0	6081	inefficient
 416	     4	39.6	70.5	7477	inefficient
 417	     4	43.7	83.8	7147	inefficient
 418	     4	39.4	72.1	7665	inefficient
 419	     4	41.0	80.1	7288	inefficient
 420	     4	37.0	67.4	7854	inefficient
 421	     4	41.1	81.0	7203	inefficient
 422	     4	41.1	77.2	7373	inefficient
 423	     4	42.4	87.1	7233	inefficient
 424	     4	39.4	73.9	7550	inefficient
 425	     4	46.4	90.4	6897	inefficient
 426	     4	50.3	109.5	6101	inefficient
 427	     4	40.5	74.7	7371	inefficient
 428	     4	40.2	73.6	7273	inefficient
 429	     4	41.1	77.0	7191	inefficient
 430	     4	41.9	80.0	7195	inefficient
 431	     4	47.0	93.9	6477	inefficient
 432	     4	41.1	82.9	6947	inefficient
 433	     4	46.9	92.5	6560	inefficient
 434	     4	39.5	72.1	7300	inefficient
 435	     4	41.7	74.6	7089	inefficient
 436	     4	42.7	79.2	6921	inefficient
 437	     4	40.2	68.1	7126	inefficient
 438	     4	41.1	67.7	6947	inefficient
 439	     4	41.8	74.3	6981	inefficient
 440	     4	42.3	74.6	6785	inefficient
 441	     4	42.0	80.0	6730	inefficient
 442	     4	41.8	79.5	6783	inefficient
 443	     4	43.4	82.2	6557	inefficient
 444	     4	45.5	93.9	6316	inefficient
 445	     4	45.5	84.6	6375	inefficient
 446	     4	46.9	92.0	6289	inefficient
 447	     4	43.3	79.0	6573	inefficient
 448	     4	47.3	86.7	6235	inefficient
 449	     4	43.3	80.7	6427	inefficient
 450	     4	43.1	78.4	6540	inefficient
 451	     4	42.0	83.4	6438	inefficient
 452	     4	44.0	74.4	6514	inefficient
 453	     4	43.8	78.6	6494	inefficient
 454	     4	44.3	84.3	6234	inefficient
 455	     4	43.5	82.0	6321	inefficient
 456	     4	42.0	74.9	6686	inefficient
 457	     4	43.7	80.6	6536	inefficient
 458	     4	39.5	70.1	6907	inefficient
 459	     4	42.1	79.6	6528	inefficient
 460	     4	42.9	79.2	6596	inefficient
 461	     4	43.7	79.2	6506	inefficient
 462	     4	43.6	81.6	6497	inefficient
 463	     4	41.6	71.2	6891	inefficient
 464	     4	42.3	74.6	6775	inefficient
 465	     4	41.6	62.9	6907	inefficient
 466	     4	40.5	67.7	7005	inefficient
 467	     4	40.5	69.6	6817	inefficient
 468	     4	42.4	75.8	6911	inefficient
 469	     4	39.4	67.7	7252	inefficient
 470	     4	45.3	86.3	6656	inefficient
 471	     4	41.2	79.5	6985	inefficient
 472	     4	39.2	67.4	7219	inefficient
 473	     4	51.9	111.8	6152	inefficient
 474	     4	46.3	94.0	6712	inefficient
 475	     4	40.8	72.4	7319	inefficient
 476	     4	42.7	81.4	7206	inefficient
 477	     4	38.9	70.4	7812	inefficient
 478	     4	42.0	78.6	7422	inefficient
 479	     4	40.8	73.0	7725	inefficient
 480	     4	41.5	75.9	7674	inefficient
 481	     4	40.5	72.1	7854	inefficient
 482	     4	38.8	67.1	8114	inefficient
 483	     4	41.1	75.5	8067	inefficient
 484	     4	39.1	67.7	8305	inefficient
 485	     4	41.1	77.1	8446	inefficient
